Date,Count
2001,34
2002,24
2003,18
2004,18
2005,33
2006,23
2007,25
2008,24
2009,28
2010,29
2011,19
2012,30
2013,31
2014,14
2015,17
2016,11
2017,25
2018,8
2019,13
