Date,Count
2001,4
2002,7
2003,8
2004,0
2005,6
2006,6
2007,25
2008,35
2009,38
2010,32
2011,19
2012,34
2013,32
2014,10
2015,3
2016,13
2017,1
2018,1
2019,12
