Date,Count
2001,109
2002,104
2003,74
2004,80
2005,119
2006,84
2007,133
2008,149
2009,148
2010,159
2011,132
2012,170
2013,131
2014,115
2015,77
2016,70
2017,79
2018,52
2019,52
2020,19
