Date,Amount,Count
2001,69053.0,7
2002,30150.0,10
2003,69000.0,9
2004,0.0,2
2005,0.0,3
2006,7000.0,9
2007,0.0,1
2008,30000.0,12
2009,0.0,11
2010,38000.0,12
2011,31500.0,14
2012,39450.0,12
2013,59300.0,20
2014,113000.0,14
2015,71120.0,3
2016,71120.0,3
2017,0.0,4
2018,7975.0,2
