Date,Amount,Count
2001,0.0,45
2002,0.0,51
2003,0.0,41
2004,0.0,41
2005,0.0,31
2006,0.0,33
2007,0.0,26
2008,0.0,18
2009,0.0,23
2010,41300.0,20
2011,0.0,17
2012,0.0,22
2013,0.0,10
2014,20500.0,29
2015,0.0,7
2016,11000.0,14
2017,76697.4,22
2018,0.0,45
2019,149382.0,52
2020,0.0,13
