Date,Amount,Count
2001,3744797.0,44
2002,268195.0,36
2003,8522911.0,42
2004,380811.0,47
2005,2447177.0,38
2006,85050.0,37
2007,446783.9,39
2008,893256.0,55
2009,1324250.0,55
2010,323800.0,44
2011,320450.0,35
2012,381000.0,31
2013,40000.0,19
2014,157100.0,13
2015,6000.0,7
2016,0.0,13
2017,52291.0,19
2018,500.0,16
2019,64092.0,13
2020,64350.0,10
