Date,Count
2001,60
2002,162
2003,185
2004,177
2005,162
2006,187
2007,151
2008,169
2009,155
2010,152
2011,152
2012,135
2013,119
2014,135
2015,129
2016,126
2017,123
2018,138
2019,153
2020,64
