Date,Amount,Count
2001,0.0,2
2002,0.0,8
2003,1300.0,17
2004,0.0,9
2005,0.0,13
2006,1500.0,13
2007,0.0,11
2008,0.0,10
2009,0.0,8
2010,11110.0,18
2011,47750.0,24
2012,0.0,9
2013,0.0,8
2014,0.0,7
2015,0.0,7
2016,108500.0,18
2017,2125000.0,16
2018,15000.0,11
2019,0.0,10
2020,0.0,7
