Date,Count
2001,51
2002,71
2003,58
2004,59
2005,58
2006,62
2007,52
2008,59
2009,42
2010,52
2011,52
2012,59
2013,68
2014,54
2015,69
2016,66
2017,63
2018,59
2019,54
2020,17
