Date,Amount,Count
2001,3268000.0,24
2002,1834657.0,31
2003,179850.0,14
2004,1380169.0,28
2005,1094777.0,21
2006,618000.0,20
2007,1471550.0,16
2008,433500.0,16
2009,1193474.0,17
2010,2466535.0,12
2011,61330.0,5
2012,158860.0,8
2013,497340.0,4
2014,24695.0,1
2015,54500.0,3
2016,0.0,2
2017,22197.0,2
2018,32450.0,2
2019,1388218.29,7
2020,13840.0,3
