Date,Amount,Count
2001,5236596.0,152
2002,491850.0,86
2003,119008.0,124
2004,225500.0,93
2005,1287759.0,146
2006,847027.0,116
2007,7850.0,142
2008,174769.0,95
2009,18050.0,78
2010,242645.0,65
2011,370550.0,54
2012,212200.0,69
2013,769171.0,39
2014,1257975.0,71
2015,0.0,98
2016,156250.0,62
2017,9900.0,96
2018,443850.0,74
2019,150000.0,54
2020,54530.0,31
