Date,Amount,Count
2001,0.0,2
2002,0.0,4
2003,0.0,8
2004,0.0,10
2005,0.0,5
2006,0.0,14
2007,0.0,5
2008,9300.0,12
2009,0.0,11
2010,12595.0,22
2011,0.0,21
2012,0.0,17
2013,40000.0,18
2014,1170000.0,13
2015,0.0,22
2016,0.0,4
2017,0.0,4
2018,0.0,2
2019,0.0,10
