Date,Amount,Count
2001,750582.0,68
2002,1490075.0,108
2003,892525.0,76
2004,1186250.0,95
2005,1063059.0,86
2006,2552118.0,64
2007,1743137.12,46
2008,507420.41000000003,19
2009,1487400.0,31
2010,4341737.0,30
2011,22115079.0,34
2012,30387227.0,57
2013,1688900.0,27
2014,1011694.0,30
2015,1386890.0,49
2016,4861758.33,31
2017,455019.0,42
2018,2138451.0,29
2019,1560504.0,37
2020,90471.0,18
