Date,Amount,Count
2001,579592.0,21
2002,1490075.0,36
2003,170300.0,18
2004,333300.0,12
2005,95560.0,8
2006,108000.0,3
2007,192663.0,5
2008,66592.0,4
2009,342772.0,14
2010,1093733.0,6
2011,20632829.0,6
2012,1575080.0,14
2013,1176610.0,5
2014,593220.0,10
2015,665954.0,5
2016,4638577.33,11
2017,66759.0,4
2018,1346851.0,8
2019,738985.0,3
2020,23971.0,2
