Date,Amount,Count
2001,30000.0,2
2002,0.0,0
2003,0.0,0
2004,0.0,0
2005,0.0,0
2006,0.0,0
2007,68400.0,4
2008,6400.0,4
2009,0.0,1
2010,15300.0,2
2011,47450.0,6
2012,41225.0,7
2013,754600.0,4
2014,12844.0,1
2015,32106.0,4
2016,0.0,0
2017,22400.0,1
2018,31507.0,2
2019,21471.2,3
2020,246275.0,13
