Date,Amount,Count
2001,100000.0,8
2002,1000.0,11
2003,0.0,4
2004,40000.0,9
2005,2200.0,20
2006,10000.0,24
2007,69000.0,15
2008,1200000.0,21
2009,0.0,9
2010,33000.0,11
2011,0.0,2
2012,0.0,1
2013,0.0,0
2014,0.0,2
2015,0.0,2
2016,18900.0,4
2017,0.0,2
2018,12800.0,9
2019,23938.0,19
