Date,Count
2001,0
2002,0
2003,1
2004,0
2005,0
2006,0
2007,1
2008,1
2009,4
2010,6
2011,2
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,1
