Date,Amount,Count
2001,2800.0,4
2002,848990.0,3
2003,1356700.0,5
2004,651250.0,6
2005,0.0,1
2006,31580.0,4
2007,605310.0,6
2008,682401.0,7
2009,77047.0,8
2010,131579.0,5
2011,373719.0,4
2012,206426.0,3
2013,3419130.0,6
2014,185828.0,8
2015,150475.0,6
2016,51596.45,5
2017,70957.0,4
2018,14067.0,2
2019,302221.0,4
2020,223738.0,4
