Date,Count
2001,0
2002,0
2003,23
2004,18
2005,7
2006,3
2007,4
2008,5
2009,6
2010,0
2011,2
2012,2
2013,1
2014,4
2015,6
2016,0
2017,1
2018,2
2019,1
2020,1
