Date,Count
2001,1
2002,4
2003,3
2004,3
2005,6
2006,12
2007,9
2008,12
2009,13
2010,12
2011,11
2012,5
2013,6
2014,9
2015,7
2016,7
2017,7
2018,11
2019,5
