Date,Count
2001,11
2002,11
2003,35
2004,49
2005,18
2006,27
2007,20
2008,24
2009,26
2010,19
2011,21
2012,12
2013,11
2014,23
2015,20
2016,15
2017,31
2018,31
2019,39
2020,10
