Date,Count
2001,166
2002,183
2003,223
2004,209
2005,218
2006,207
2007,281
2008,241
2009,262
2010,302
2011,316
2012,244
2013,180
2014,224
2015,225
2016,220
2017,197
2018,177
2019,176
2020,107
