Date,Amount,Count
2001,449858.0,8
2002,593055.0,13
2003,234298.0,10
2004,75540.0,5
2005,167214.0,13
2006,1670521.0,18
2007,508972.0,9
2008,392282.0,20
2009,412988.65,23
2010,435685.36,13
2011,760233.0,28
2012,116417.0,19
2013,490481.0,30
2014,364786.0,36
2015,603361.67,16
2016,26414.0,4
2017,786151.9199999999,19
2018,247703.0,15
2019,1079700.57,18
2020,31525.02,14
