Date,Amount,Count
2001,125294.0,2
2002,490000.0,2
2003,0.0,0
2004,4000.0,5
2005,25915013.0,15
2006,210000.0,2
2007,25671513.0,14
2008,180000.0,11
2009,4381020.0,11
2010,2600000.0,12
2011,140600.0,4
2012,58553.0,2
2013,0.0,5
2014,1995000.0,1
2015,249000.0,10
2016,227300.0,5
2017,36781.0,5
2018,19531666.66,91
2019,724668.0,8
2020,67000.0,3
