Date,Amount,Count
2001,0.0,2
2002,0.0,2
2003,50000.0,4
2004,150000.0,8
2005,0.0,2
2006,750000.0,4
2007,190000.0,2
2008,970000.0,4
2009,99500.0,3
2010,0.0,2
2011,1213000.0,4
2012,405940.0,4
2013,183093.0,6
2014,587800.0,2
2015,94180.0,2
2016,30000.0,5
