Date,Count
2001,2
2002,43
2003,200
2004,125
2005,119
2006,255
2007,256
2008,218
2009,184
2010,170
2011,125
2012,167
2013,170
2014,167
2015,154
2016,164
2017,180
2018,102
2019,123
2020,21
