Date,Count
2001,3
2002,0
2003,5
2004,0
2005,2
2006,2
2007,2
2008,0
2009,0
2010,3
2011,0
2012,3
2013,0
2014,0
2015,0
2016,0
2017,0
2018,1
2019,1
