Date,Amount,Count
2001,0,0
2002,46825,5
2003,4750,3
2004,76868,5
2005,0,0
2006,4300,2
2007,35700,2
2008,15400,2
2009,0,0
2010,2025,1
2011,4500,2
2012,0,0
2013,9925,3
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,59638,3
2020,2200,1
