Date,Count
2001,0
2002,1
2003,10
2004,18
2005,14
2006,10
2007,2
2008,4
2009,32
2010,0
2011,0
2012,37
2013,2
2014,77
2015,46
2016,65
2017,12
2018,44
2019,10
2020,6
