Date,Count
2001,15
2002,25
2003,47
2004,40
2005,24
2006,56
2007,48
2008,37
2009,35
2010,23
2011,25
2012,42
2013,32
2014,32
2015,22
2016,30
2017,21
2018,20
2019,21
2020,3
