Date,Amount,Count
2001,11598392.0,227
2002,1347480.0,254
2003,2335250.0,249
2004,2710841.0,149
2005,1211586.0,152
2006,1167573.0,398
2007,1182065.75,429
2008,4797660.0,609
2009,484635.0,541
2010,1033283.0,528
2011,722892.21,375
2012,1656764.0,471
2013,119525.0,510
2014,80000.0,450
2015,5360000.0,343
2016,24000.0,257
2017,7500.0,261
2018,1271500.0,188
2019,7200.0,385
2020,0.0,150
