Date,Amount,Count
2001,980.0,18
2002,0.0,15
2003,42880.0,18
2004,107855.0,9
2005,440.0,6
2006,0.0,11
2007,62750.0,6
2008,0.0,6
2009,132984.0,12
2010,39090.0,14
2011,37.5,5
2012,0.0,2
2013,0.0,3
2014,0.0,4
2015,0.0,3
2016,0.0,2
2017,0.0,2
2018,0.0,2
2019,0.0,6
2020,33750.0,3
