Date,Count
2001,52
2002,99
2003,72
2004,68
2005,87
2006,158
2007,168
2008,182
2009,178
2010,158
2011,177
2012,147
2013,161
2014,144
2015,129
2016,164
2017,233
2018,105
2019,180
2020,30
