Date,Amount,Count
2001,12520.0,26
2002,90000.0,13
2003,15500.0,10
2004,0.0,20
2005,0.0,15
2006,91980.0,15
2007,0.0,19
2008,0.0,22
2009,0.0,16
2010,0.0,14
2011,728000.0,16
2012,0.0,7
2013,57008.0,19
2014,37500.0,10
2015,0.0,6
2016,35000.0,20
2017,0.0,12
2018,55000.0,7
2019,0.0,6
2020,0.0,1
