Date,Amount,Count
2001,0.0,25
2002,95640.0,44
2003,0.0,14
2004,291239.0,29
2005,0.0,36
2006,159850.0,27
2007,183100.0,17
2008,0.0,8
2009,82542.0,34
2010,0.0,24
2011,40820.0,19
2012,9940.0,21
2013,11600.0,19
2014,36042.0,57
2015,0.0,15
2016,0.0,38
2017,68250.0,45
2018,101062.0,40
2019,144751.0,50
2020,0.0,6
