Date,Amount,Count
2001,371500,2
2002,0,17
2003,7853568,16
2004,0,10
2005,0,0
2006,957690,12
2007,0,2
2008,0,2
2009,0,7
2010,0,4
2011,0,5
2012,10000,4
2013,3000000,8
2014,55000,10
2015,170000,12
2016,80000,2
2017,0,5
2018,364000,4
2019,5000,3
2020,5000,4
