Date,Count
2001,10
2002,92
2003,124
2004,111
2005,119
2006,117
2007,53
2008,75
2009,56
2010,58
2011,53
2012,72
2013,58
2014,58
2015,35
2016,38
2017,20
2018,23
2019,30
2020,14
