Date,Amount,Count
2001,0.0,14
2002,117500.0,16
2003,0.0,12
2004,13555.0,16
2005,11286.0,12
2006,7020.0,11
2007,0.0,10
2008,0.0,11
2009,0.0,18
2010,0.0,11
2011,0.0,10
2012,231000.0,9
2013,60000.0,3
2014,250.0,10
2015,0.0,8
2016,0.0,10
2017,51457.0,7
2018,0.0,1
2019,0.0,6
