Date,Count
2001,903
2002,1024
2003,1051
2004,879
2005,921
2006,959
2007,1013
2008,506
2009,692
2010,802
2011,457
2012,367
2013,252
2014,175
2015,116
2016,131
2017,102
2018,85
2019,132
2020,32
