Date,Amount,Count
2001,6783795.0,66
2002,1151439.0,39
2003,288144.0,50
2004,919327.0,88
2005,979284.0,94
2006,1099086.0,53
2007,1312049.7599999998,87
2008,748503.36,45
2009,3595125.1399999997,40
2010,446424.0,51
2011,413998.0,141
2012,583519.0,56
2013,588000.0,70
2014,154064.0,46
2015,1774705.0,58
2016,99380.0,38
2017,99041.0,42
2018,116838.0,63
2019,517615.0,41
2020,227700.0,15
