Date,Amount,Count
2001,46500.0,4
2002,23745.0,8
2003,54610.0,7
2004,263242.0,11
2005,100732.0,13
2006,121275.0,10
2007,278307.0,15
2008,34625.0,5
2009,209738.0,7
2010,128565.0,10
2011,595604.0,19
2012,85622.0,10
2013,1499090.12,9
2014,558125.0,7
2015,24063.0,15
2016,10407.0,3
2017,89464.0,6
2018,384666.66,6
2019,14419.0,2
