Date,Amount,Count
2001,12000.0,9
2002,0.0,5
2003,0.0,7
2004,0.0,5
2005,0.0,15
2006,115500.0,16
2007,0.0,9
2008,0.0,8
2009,0.0,22
2010,0.0,17
2011,0.0,24
2012,0.0,33
2013,0.0,38
2014,0.0,32
2015,0.0,54
2016,0.0,30
2017,0.0,36
2018,0.0,28
2019,0.0,30
2020,0.0,358
