Date,Amount,Count
2001,20540462.0,65
2002,1807240.0,71
2003,2198511.82,46
2004,774225.0,67
2005,1135990.0,29
2006,437660.0,49
2007,1361794.0,73
2008,1030051.0,67
2009,2277353.0,145
2010,931108.0,95
2011,1860267.0,95
2012,1055137.0,88
2013,2644437.67,104
2014,3529558.0,165
2015,790661.0,52
2016,484250.35,54
2017,811933.84,57
2018,884640.0,58
2019,2281839.0,83
2020,776519.5,27
