Date,Count
2001,5
2002,89
2003,74
2004,85
2005,227
2006,207
2007,323
2008,395
2009,287
2010,456
2011,200
2012,225
2013,96
2014,128
2015,27
2016,19
2017,22
2018,24
2019,21
2020,10
