Date,Count
2001,8
2002,3
2003,2
2004,9
2005,13
2006,14
2007,7
2008,7
2009,1
2010,2
2011,7
2012,5
2013,4
2014,10
2015,1
2016,0
2017,5
2018,2
2019,3
2020,1
