Date,Amount,Count
2001,0.0,7
2002,0.0,16
2003,0.0,16
2004,7000.0,6
2005,0.0,8
2006,0.0,1
2007,0.0,1
2008,0.0,2
2009,62157.0,7
2010,78730.0,9
2011,91759.0,11
2012,181059.0,11
2013,115946.0,7
2014,20063.0,4
2015,104550.0,8
2016,50361.0,4
2017,68575.0,8
2018,42325.0,7
2019,230901.0,9
2020,103456.0,8
