Date,Amount,Count
2001,0.0,0
2002,0.0,3
2003,10000.0,13
2004,0.0,6
2005,0.0,8
2006,0.0,13
2007,11850.0,10
2008,0.0,9
2009,0.0,11
2010,0.0,11
2011,1270.0,15
2012,0.0,9
2013,875.0,12
2014,0.0,9
2015,0.0,7
2016,149458.0,7
2017,77000.0,4
2018,33900.0,2
2019,0.0,3
2020,0.0,1
