Date,Count
2001,3
2002,11
2003,9
2004,3
2005,5
2006,5
2007,1
2008,2
2009,1
2010,3
2011,1
2012,7
2013,2
2014,1
2015,1
2016,1
2017,2
2018,5
2019,1
2020,1
