Date,Count
2001,28
2002,39
2003,55
2004,72
2005,92
2006,69
2007,100
2008,77
2009,114
2010,110
2011,107
2012,73
2013,36
2014,30
2015,22
2016,21
2017,50
2018,58
2019,55
2020,24
