Date,Count
2001,12
2002,9
2003,13
2004,5
2005,15
2006,6
2007,26
2008,8
2009,35
2010,43
2011,37
2012,46
2013,13
2014,2
2015,1
2016,0
2017,18
2018,28
2019,36
2020,15
