Date,Count
2001,6
2002,19
2003,24
2004,54
2005,69
2006,57
2007,60
2008,55
2009,67
2010,64
2011,67
2012,19
2013,15
2014,16
2015,14
2016,11
2017,15
2018,14
2019,11
2020,7
