Date,Count
2001,10
2002,11
2003,18
2004,13
2005,8
2006,6
2007,14
2008,14
2009,12
2010,3
2011,3
2012,8
2013,8
2014,12
2015,7
2016,10
2017,17
2018,16
2019,8
2020,2
