Date,Amount,Count
2001,50000.0,30
2002,74739.0,18
2003,57000.0,19
2004,98849.0,22
2005,0.0,14
2006,31763.0,10
2007,2750.0,7
2008,0.0,16
2009,52134.0,24
2010,0.0,28
2011,5760.0,39
2012,401090.0,42
2013,0.0,40
2014,51369.0,33
2015,110000.0,30
2016,0.0,23
2017,0.0,21
2018,0.0,20
2019,0.0,8
2020,310681.0,5
