Date,Amount,Count
2001,73500.0,38
2002,162739.0,32
2003,74050.0,30
2004,111849.0,33
2005,26725.0,32
2006,152023.0,15
2007,12750.0,11
2008,14000.0,23
2009,140828.0,33
2010,610075.0,40
2011,7760.0,43
2012,401090.0,45
2013,33130.0,44
2014,133869.0,35
2015,110000.0,31
2016,0.0,24
2017,0.0,23
2018,0.0,27
2019,0.0,13
2020,594685.0,11
