Date,Amount,Count
2001,1000.0,29
2002,0.0,41
2003,9000.0,31
2004,30100.0,31
2005,0.0,23
2006,0.0,16
2007,88600.0,56
2008,5001.0,56
2009,202000.0,39
2010,0.0,63
2011,4000.0,41
2012,0.0,22
2013,3190.0,21
2014,32130.0,14
2015,45000.0,11
2016,32700.0,15
2017,5700.0,13
2018,0.0,12
2019,0.0,12
2020,5100.0,1
