Date,Amount,Count
2001,0.0,1
2002,0.0,0
2003,600.0,14
2004,0.0,6
2005,0.0,5
2006,0.0,6
2007,0.0,9
2008,0.0,3
2009,0.0,5
2010,0.0,1
2011,0.0,4
2012,0.0,7
2013,0.0,1
2014,25000.0,12
2015,0.0,4
2016,0.0,3
2017,0.0,2
2018,0.0,4
2019,0.0,1
