Date,Amount,Count
2001,0.0,69
2002,0.0,67
2003,0.0,86
2004,12700.0,128
2005,41814.0,94
2006,173800.0,60
2007,1470000.0,77
2008,0.0,84
2009,2500.0,28
2010,11000.0,58
2011,1900002.0,37
2012,302343.0,55
2013,20633.0,79
2014,40900.0,83
2015,351015.0,89
2016,35000.0,125
2017,43000.0,170
2018,31300.0,206
2019,101870.0,214
2020,12000.0,76
