Date,Count
2001,6
2002,136
2003,441
2004,253
2005,121
2006,140
2007,147
2008,198
2009,147
2010,148
2011,190
2012,201
2013,160
2014,136
2015,94
2016,133
2017,98
2018,84
2019,129
2020,29
