Date,Count
2001,63
2002,78
2003,113
2004,100
2005,140
2006,129
2007,117
2008,145
2009,190
2010,147
2011,133
2012,117
2013,123
2014,96
2015,60
2016,67
2017,63
2018,65
2019,56
2020,34
