Date,Count
2001,96
2002,72
2003,95
2004,98
2005,131
2006,118
2007,108
2008,174
2009,168
2010,141
2011,187
2012,153
2013,151
2014,116
2015,100
2016,38
2017,28
2018,42
2019,48
2020,28
