Date,Amount,Count
2001,18090.6,34
2002,395270.0,35
2003,304320.24,23
2004,539354.0,35
2005,516991.0,50
2006,1405040.0,61
2007,1467208.7599999998,94
2008,790998.62,91
2009,3512536.1399999997,87
2010,352354.0,51
2011,54375.0,36
2012,36250.0,44
2013,44321.0,58
2014,159454.0,87
2015,523400.0,121
2016,436377.0,73
2017,154041.0,76
2018,323488.0,67
2019,841796.0,69
2020,227700.0,24
