Date,Amount,Count
2001,1670401.0,160
2002,601300.0,165
2003,147600.0,262
2004,323600.0,207
2005,52200.0,199
2006,123549.0,214
2007,143500.0,191
2008,604924.0,201
2009,243500.0,199
2010,287320.0,198
2011,114687.0,164
2012,224175.0,222
2013,529550.0,146
2014,271250.0,174
2015,274095.0,149
2016,327885.0,161
2017,243400.0,122
2018,64000.0,59
2019,243000.0,100
2020,126900.0,51
