Date,Amount,Count
2001,151707.0,30
2002,96000.0,30
2003,865643.0,19
2004,165455.0,27
2005,288003.0,46
2006,377290.0,96
2007,775770.0,161
2008,290500.0,59
2009,357600.0,59
2010,7908349.0,117
2011,1241190.0,97
2012,1242631.0,85
2013,997592.0,88
2014,1476025.0,89
2015,537650.0,52
2016,2970004.0,64
2017,1122050.0,67
2018,1025300.0,48
2019,1112025.01,43
2020,147485.0,17
