Date,Count
2001,4
2002,53
2003,60
2004,70
2005,93
2006,138
2007,176
2008,143
2009,160
2010,172
2011,160
2012,171
2013,203
2014,152
2015,178
2016,527
2017,180
2018,134
2019,173
2020,83
